alpha,delta,u,g,r,i,z,redshift,label
1.8476234114579981,-1.2640612915534917,0.8594161796387806,-0.035760126875631106,-0.2634657504428049,-0.3178477758572791,-0.33610114583866746,-0.7898152120726374,2
1.752798482300947,-0.8781754948085402,-0.0568303831180933,0.24767457816951027,0.699730431393952,0.9815601613305879,0.8320329789687199,2.689264446017732,1
-0.287631482124294,-0.40269790766633734,0.017739448286592015,-0.29653791028978094,-0.6293236595031467,-0.6614120259257125,-0.7149415402189373,-0.40326786261321274,0
0.15100890862505567,1.1223686475745465,-0.25833969851701233,-0.05135852713251392,0.18372862932337616,0.4199078936594636,0.5687408004061051,-0.7902100074010933,2
-1.7729818016846595,-1.447131099989902,1.0736799246935111,0.8605543638602856,1.166661024979085,1.3944695324409033,1.079159384425656,0.2942617701999466,0
-1.7868444142643152,-0.7270348996997756,1.2179410626310458,1.203655402466666,1.36860709274283,0.964036246682253,0.6773349612196027,-0.0014534320185007887,0
0.3922326588647358,-0.042651605972779894,-1.1299768875369827,-1.4756788665639655,-1.5980625716946266,-1.6096536773914063,-1.6281294841293998,-0.689714392484588,0
1.7506625376595066,-0.6515420902193729,0.29690936517764155,-0.16377982760029242,-0.6067002703001997,-0.6841953893247629,-0.6547541658664364,-0.425919715348796,0
0.47541268110835694,-0.4585282757678055,-0.2145130233921813,0.27654142895937306,0.7963484628542563,1.1899821650130409,1.3089657228624716,2.5384316882635014,1
-1.722726760299766,-1.2919191901962748,-0.9416756112167792,-1.3145493539732749,-1.4636419341804434,-1.4897155023129012,-1.4908646994704449,-0.6264549932234897,0
0.47859194049343434,1.3465093551449092,0.5585886363796018,0.13181476242497955,0.3097409071837976,0.21184978697165302,0.5460510033624351,-0.661218831154848,0
0.6220897271518634,-0.7071043861445677,-0.9943610115418801,-1.2923535171297527,-1.2162713328099213,-1.1765025359540071,-1.1358401045307769,-0.6900413080681045,0
1.4730664321773086,-1.1218629411451295,-0.36419968579976125,0.2562095518949746,0.6172466316642503,0.8145484984605339,1.0280422705871215,1.2619665823215411,1
-1.5239649076010633,0.20098506680207606,0.6261897818461226,1.1562764879757068,0.7700083739965382,0.5174152305524787,0.3729804741417992,-0.06721218769641168,0
0.4494238668377111,1.53862466936096,-0.6690029822361694,-0.03342527199441146,0.5321126634850613,0.7459709726417286,0.9418549916421864,1.6549370456711587,1
0.28665936515931456,-0.11426767880756039,-0.05710165934159476,0.31217739684184587,0.7960522041861221,1.1431133692809778,1.3575196252145272,2.6994368591255604,1
0.6551262275679949,0.3616251721290187,-0.874287929008096,-0.9768145574678486,-0.9397596515375072,-0.8751787667170037,-0.841540422776315,-0.6266646107388789,0
-1.6725739116728275,-1.214054483924417,-1.4202646824404175,-1.4390471517468544,-1.473838618885485,-1.4822954151564849,-1.464378180776825,-0.5815965707411942,0
0.23839329435452097,-1.2012848393446522,-1.1123795102189753,-1.7336312793655464,-2.0062423781281984,-2.0528119861815193,-2.0171152166890454,-0.7894505147457325,2
0.5524626214625645,1.454941768103831,-1.3499507747388757,-1.788161913219567,-1.895005328025798,-1.8470054921480714,-1.739315147946888,-0.7897203111356343,2
-0.39872842253240975,-0.4833309342153783,-1.3109581529738294,-1.3895786402403512,-1.3120113613083022,-1.2531028533266055,-1.1888810415600461,-0.6788706823683526,0
0.6674234113893636,-0.5917656015198549,0.2732060492552315,-0.09409716280491517,-0.5366324020259262,-0.637679118806264,-0.6302423950950709,-0.2952417708106606,0
0.7131814042859912,0.7516655114022447,-0.9492846869284567,-1.2014756675828049,-1.163257190777679,-1.1104893467693369,-1.0531892652746941,-0.7497868240730293,0
-0.5289697731184568,0.3866030445870061,-0.7426166761317892,-0.9818668695007392,-0.993296286129912,-0.9444613429629296,-0.929962731604604,-0.6616601246932952,0
-0.22284563741280608,1.7451891396418606,0.6811387821345453,0.7211988445841594,0.6014048727009486,0.4629216556045135,0.4344070169612709,0.08897109483911753,0
0.7904199812426111,1.1183383068572592,-1.189115104260474,-0.8621221691639286,-0.3744657936106986,-0.0799216861559408,-0.016803079211652264,2.673473899632831,1
0.10776527245398272,-0.1448613228105531,-1.1988365767945055,-1.5022795346749964,-1.5000763638396661,-1.4239354346404243,-1.3499559673561,-0.644067114446177,0
-1.1627514373992116,0.5004420848422511,-1.708142121390768,-1.93556189048981,-1.8657996098690393,-1.7619729991027004,-1.6425468414529092,-0.7895391050466704,2
1.4414273468704593,-0.7056706662867328,1.054179166659784,1.3354079279068896,0.9388812013540689,0.6665390817795552,0.5285215791127367,-0.7897169456023543,2
0.24630915798915462,-1.0276070103044799,0.6582181648242077,0.5046999162388428,0.15826654342758134,-0.010229725791039512,-0.04656575563302667,-0.14471048389772503,0
0.08295311252101632,-1.2974262836965993,0.2127070042630235,0.32711850601872383,0.6645779937895605,0.9982255065071823,0.9077806879521647,-0.7894008895496611,2
-1.3540823136983997,-1.214096979813178,0.8518782583463813,0.22992281385200514,-0.093079310617172,-0.13664981608664314,-0.1855450062531351,-0.29100664701380036,0
-0.30338516277553434,1.226670068216083,0.7408907057243207,0.7709861913160376,0.9209656317138285,1.120193544508937,0.971046179409842,-0.24375496556083953,0
-0.06067598444853726,-1.314361317883676,0.637436627243453,0.8338703080749232,0.6764983652910189,0.49343783013975284,0.341525964973278,-0.06741207150114499,0
-0.2732339303778379,1.2112939330120716,2.035069519331882,1.5154075806825578,0.8842080107802769,0.7862896224701961,0.5153999732912227,0.2820643339921756,0
0.5226001973424,-1.0969313030895056,-1.4313514303943708,-1.871304329683148,-2.0910747011180155,-2.137366864421419,-2.162878773208247,-0.6352637271779009,0
0.22491494594811057,1.174093659583273,-0.24700391009558154,0.23292477012785798,0.6107612600927391,0.7755205457849446,0.7789298006009273,-0.5810433943680124,0
0.6174113944031323,1.848016487758303,-0.3195458405508083,-0.5802816402456706,-0.8505103811318759,-0.8957560045860224,-0.9182839931761411,-0.4672900420534301,0
-1.7400081713808566,0.17803347371359646,0.8796284818653004,1.1588320749360337,0.4839840962164087,0.32801253073072434,0.49552235308812537,-0.2778820405924412,0
1.539050883032999,-0.8401678128693428,1.7030541046723542,0.9965989019498088,0.7450095289272816,0.5308964770259379,0.49403421926705676,-0.14425916875013786,0
-1.7386834557024644,-1.026444310599892,0.20255415806211172,0.9211722979403413,1.260785097105827,1.4446361446869278,1.3357125235171932,0.3192907047532743,0
0.29117536059790533,0.17251577809129964,1.0271894059969118,-0.16206792769788625,-0.388718528808556,-0.42057476026722196,-0.4549764441155946,-0.7901853598634841,2
-0.32786771527691194,1.6880721579206106,-0.41617798908327425,0.26936027865243006,0.7214165659013494,1.0982914941437893,1.12407499762582,1.5616332597826699,1
1.4580024832298604,-1.199535242473697,0.16392620269587216,-0.38105867595845166,-0.5173217233848384,-0.5088311532495178,-0.4940413714945234,-0.7892999775664973,2
0.5549808517990265,1.117422743288752,1.1874158167602342,0.6134717796653867,0.2711249364228605,0.08501462666653292,0.0014845577073353063,-0.10587009939648535,0
0.23606016802296542,-0.9016938854618474,-1.1328986658786382,-0.979649738395044,-0.7286942033164775,-0.5147785947557327,-0.3440850120802197,-0.7892464758831417,2
-1.7359887598568562,-1.0484203080845902,0.2526023977226746,0.13009795736526011,-0.2453454929954902,-0.33770290562755184,-0.3732875164548791,-0.20526115599675065,0
0.6294894056449175,-0.2547688103301277,0.8709609841668443,0.6304975807004956,0.3239667097754601,0.2047367379044682,0.13577307472415193,-0.15975317969632985,0
-0.036699747437429944,1.706798355149714,-0.8034003388011131,-0.35723923204416447,0.08902281290284328,0.2233750870988991,0.18765405953547745,2.059915617701567,1
0.3149744454166094,-0.12613979490497898,-1.8655979569534038,-1.9130325029489712,-1.5788003717446881,-1.3221295644981739,-1.1006001903193119,-0.789516873745073,2
0.4538524016523668,-1.3154160125072125,-1.669153946776928,-1.609913401604813,-1.5140382268906298,-1.4380136996207211,-1.2508224899982172,-0.7893728518703061,2
0.020899118405257495,1.3053655829406505,-0.11073875002455635,0.324293135406155,0.9212080251695748,1.3478338582210354,1.3477137852452794,2.529077729417853,1
-0.6704774878408519,0.8913110219829044,1.372848680553243,0.028826079471034074,-0.2148739423476161,-0.3027005634552149,-0.311238560250167,-0.7894776703205831,2
0.2411449630700893,-1.166744697889421,-1.149321995278536,-1.5224740673346173,-1.644510544336775,-1.6563405246261462,-1.6608571115859054,-0.6773292464651292,0
-0.18124088651030523,1.291208480904277,1.966863561301488,1.4724923593468724,0.8968286300427792,0.5295091197338571,0.3607415636666212,0.12143466501020175,0
-0.5422184257780202,0.1707716587795557,-0.5288243291047834,-0.2943796410718471,0.0950180110416253,0.3717313431028989,0.41293941347406793,-0.789931436827797,2
-1.6893604331690386,-1.0776007202393802,1.0057007713745691,1.141359904585397,1.5769685073019826,1.4644401014423287,1.5877220448964955,0.4251459048905642,0
-1.7882375679305988,0.009742355096084631,-0.35137410172467004,-0.3436862823870044,-0.7462273299487625,-0.8005514533622398,-0.8368100810485075,-0.2859315451157046,0
-0.6546290773681878,0.907685221160524,-0.7128607874194355,-0.5834013202970479,-0.23956036918502285,0.005975062251709676,0.21811836559111955,-0.789423175990673,2
-0.49730815526485656,0.0945063244250783,-0.09128246350287865,0.4396918663632181,0.8574423867446946,1.0352292821500633,1.1194465053610496,1.317583085685205,1
-1.8005682473173938,-1.5488535051104755,0.15120735024970056,0.3106764187039186,-0.18331970093074074,-0.2306660161872915,-0.3346865699631282,-0.24236606101642702,0
1.5917192681831722,-0.40407086442159296,0.24822195378579393,-0.07784147146802403,0.2176044613941713,0.41005993124190465,0.5941748746483244,-0.7911572686789474,2
-1.5773778834261416,-1.30322663412786,-0.846155250485551,-0.6494835996243253,-0.4227344104315603,-0.23899015993977707,-0.1891606621910166,2.2900781173000695,1
0.13438043594577345,1.2740270972409178,-0.25424387225724904,-0.038286282892074676,0.16715430347159702,0.1071839138871223,0.2795279335000874,-0.5704884875597683,0
0.6888820785250063,-0.5162852823398727,-1.4762454218083918,-1.5623628066078834,-1.5972115013388963,-1.602955698333736,-1.5859751230382908,-0.6864540381173676,0
-1.412471644793759,-1.0210402810983024,1.395724826351531,1.2323800036944377,1.0560703574253398,0.7516852926357522,0.5350625779612359,0.23470229145361104,0
0.9349515222166801,0.08371306971209157,-1.3400291804006208,-1.3268563936728097,-0.9813274359373043,-0.707962411787462,-0.5082776631059635,-0.7903480702159397,2
-0.5565473608376752,0.7518870197890709,-0.6939915248568117,-0.24648568506297241,0.17199678606527607,0.3944351040343699,0.6078396776060475,1.2556382994501483,1
-0.40568834803671044,1.856937775050737,-1.4808526704567244,-1.1801382332691415,-0.8751752618843283,-0.7917155794610349,-0.5586818307032242,-0.6351336244819531,0
-0.45594368086208037,0.6923806716358224,0.45038944756304666,0.5900006019203577,0.465993115278826,0.32118946208114774,0.2759009609552,-0.046914659088870665,0
-0.6634840555425991,-0.277723940494233,0.6711949520402664,0.7199676500984741,0.4026907176804821,0.2455898614438193,0.0607779201064942,-0.11528026699380803,0
0.6107595842933471,-1.2102719322423863,0.7384003010495453,0.9854102381177482,0.6757819579662593,0.45791238603761447,0.3605095732230333,-0.08878757429018004,0
-1.8090681760627882,0.19255571304767485,1.0949239659995809,1.6131035988952505,1.0403740345354857,0.6863430385349562,0.4717857698965548,0.07974751287844918,0
-0.5133267211891817,-0.03623666597943804,1.5224775299951574,1.430435540541046,1.2295271143570876,1.2939202441082847,0.991070915503994,0.31464786186500315,0
0.5972658313839648,0.6346600018489783,0.20301221463622213,-0.062159683536809895,-0.4407792565815309,-0.4761372826369543,-0.4725567930968126,-0.36396012290598134,0
-1.4509295271858806,-1.2534145997081192,0.31053543646962284,1.0611066257794595,0.6807644901121475,0.35174543785017476,0.23219622470449897,0.03364166739253997,0
0.6392162962935442,-0.41817551393977886,0.8244838069238593,1.003191433379135,0.6139446941448683,0.4497929343446166,0.21921041816703773,-0.1326035300706976,0
-0.11732743578211566,0.5294140278671251,-0.18534415863888154,-0.8557798007575913,-0.9460349487807056,-0.9582666851972437,-0.930522903651319,-0.580273882848144,0
-1.4101709934143878,-1.2595285388758952,-1.8039426526479088,-2.016830536859641,-2.066399047323085,-2.093949404247936,-2.052406055632031,-0.6844924897784618,0
-1.6928175783455157,-1.1822385305545386,-0.9217612681209895,-0.30660819825436736,0.02266625776210221,0.4661000684171076,0.40096644326349357,0.5351716573075473,1
1.719610164429413,-1.2257742098929911,0.08591872340975723,0.6601247308739494,1.1655083094339822,1.3956976847978275,1.8069077476597546,1.429535838622992,1
0.5036876907440425,-0.5274786645684765,0.7914814978318881,0.7112119442939027,0.29245556052849736,0.16295681420688346,-0.0026856119737571943,-0.1373424762148796,0
0.2363222886937706,-0.30639901258395796,-1.294788311192614,-1.5537787813092825,-1.592282834405396,-1.5613975243672622,-1.531887399861122,-0.688446871424888,0
0.771747200241946,0.33065667184130004,-1.7460096139009604,-1.8006651592116425,-1.6488251478490508,-1.497050301111197,-1.3289693196665786,-0.7895540629220916,2
-1.363296181179066,-1.1968269874627884,-0.3198304582279241,-0.5341486357123386,-0.6461457653319108,-0.6266086899223221,-0.6591506676876169,-0.6175239709605588,0
1.5951010080244181,-0.10315267038484952,0.0723237821762095,0.904372134141653,0.8223922930438402,0.48924164292026145,0.38318239535619747,-0.06292524217239828,0
-1.7671419477214039,-1.2929877914741175,-1.110596202585788,-1.191954757237329,-1.1576767547742859,-1.124459579829347,-1.0947777960155862,-0.6076800363137325,0
0.3392402401479311,1.3671851221995133,1.7611205579554507,-0.16532495215403942,-0.5662205631906385,-0.6069411945399138,-0.655472770411212,-0.32609132724160395,0
0.785305227780787,0.006203931981527417,-2.010761866585544,-2.2214884154502017,-2.2133648928024274,-2.1385211002013054,-2.000270447163108,-0.7896271554118235,2
0.3765269089477686,1.4894793628838192,-0.8356021606761926,-0.7784401853958636,-0.3755592574221732,-0.0531980006117586,0.20822199276583853,-0.7901809770888933,2
-0.5674722934514522,1.6985531785661252,0.2776620947625952,0.4656058124503628,0.24019014494844823,0.11842491948730328,0.008325446641449801,-0.1273182622791477,0
-1.513672771642594,-1.28291188269302,0.24993855415090632,1.0012244652964266,1.5343988299517688,1.4349473872045277,1.6265945899563499,0.34469322186345963,0
-0.0797187475711665,-0.28541990743457923,-0.46006247717377063,-0.21594617562921165,0.13226041888666945,0.39226309384758884,0.558301230444617,-0.7896163766296701,2
-0.22490422699306975,0.16823953517493268,0.36994048226541065,1.257440452409035,1.659608516147609,1.2984803283224187,1.1834023098459907,0.36232110895551894,0
-0.02573875238714045,1.5509757089183684,-1.4519773176829516,-1.4075168005357688,-1.2472330568905263,-1.1537760314603698,-1.0406504647139028,-0.6641316235044004,0
-0.3137288306923263,0.5839719150610744,-0.22305155370569393,0.38407719274291835,0.8294324763029495,1.0249150767081159,1.160339064771176,1.8681903076319313,1
-0.2427389490491733,2.060080032425271,0.13753236029446508,0.22521386283105946,-0.1286518968781891,-0.32931621707911213,-0.3943420637864238,-0.11475341276775163,0
1.667715773230795,-1.2226623867520119,0.43715472557710083,0.05753596522686601,-0.34972550156090204,-0.39219648057551704,-0.4536750343100963,-0.37865295349904465,0
-0.04787286592585435,-1.339279564791824,-0.13486899246264172,0.4154849150211663,0.11572918520480098,0.007589855165442688,-0.09286199488771642,-0.19350393028074836,0
1.450663400145467,-0.6966435864931387,-1.0185579612480404,-1.1352511386934347,-1.2002949108156489,-1.5803713411036322,-1.8007643239803697,-0.7896777268369881,2
-0.6182343155047723,1.0498294452370296,1.23374179086225,1.1147347106877978,0.8233457073031075,0.6118692442248079,0.5665623535577726,-0.10837879194985668,0
1.3659912367014495,-1.5555796212182584,-1.0665160398422746,-1.3070199374970755,-1.2029073736164642,-1.0066081265795064,-0.9426599646634558,-0.7610487958489772,0
